Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-12-17 00:00:00+05:30,1959.0810672477662,1963.0690185296955,1936.698739358984,1959.5296630859375,3460370,0.0,0.0,KOTAKBANK.NS
2020-12-18 00:00:00+05:30,1957.884573213615,1957.884573213615,1915.562370613476,1943.47802734375,3371676,0.0,0.0,KOTAKBANK.NS
2020-12-21 00:00:00+05:30,1929.1712433899102,1953.098948734281,1901.8537554478994,1915.0638427734375,3941511,0.0,0.0,KOTAKBANK.NS
2020-12-22 00:00:00+05:30,1924.1864643235476,1924.4357112748849,1880.4186753282045,1897.2178955078125,5073744,0.0,0.0,KOTAKBANK.NS
2020-12-23 00:00:00+05:30,1895.2737252065233,1919.0020824935184,1886.799329275826,1914.9642333984375,2340819,0.0,0.0,KOTAKBANK.NS
2020-12-24 00:00:00+05:30,1912.2226782685143,1972.0419487044428,1911.2256904279154,1954.6943359375,3337164,0.0,0.0,KOTAKBANK.NS
2020-12-28 00:00:00+05:30,1957.0869288038982,1990.0871985761685,1956.1896154995852,1982.908935546875,2743069,0.0,0.0,KOTAKBANK.NS
2020-12-29 00:00:00+05:30,1977.0267605251984,2010.9243449214953,1977.0267605251984,1993.2777099609375,3152865,0.0,0.0,KOTAKBANK.NS
2020-12-30 00:00:00+05:30,1997.1657688963824,2020.8941255138966,1992.9784691180462,2011.871337890625,2657431,0.0,0.0,KOTAKBANK.NS
2020-12-31 00:00:00+05:30,2010.6251624661618,2012.6690360506864,1981.0146747406634,1989.5887451171875,2794829,0.0,0.0,KOTAKBANK.NS
2021-01-01 00:00:00+05:30,1990.8848477574516,2001.90148929283,1984.7034507310884,1988.04345703125,1106099,0.0,0.0,KOTAKBANK.NS
2021-01-04 00:00:00+05:30,1997.9634018238723,1999.90747920748,1949.1110032762826,1959.6292724609375,3141429,0.0,0.0,KOTAKBANK.NS
2021-01-05 00:00:00+05:30,1953.597554812825,1958.4828192751038,1929.17135420404,1953.8468017578125,3263230,0.0,0.0,KOTAKBANK.NS
2021-01-06 00:00:00+05:30,1967.9543011535388,1973.0389147438868,1942.5311114991837,1964.46484375,3452515,0.0,0.0,KOTAKBANK.NS
2021-01-07 00:00:00+05:30,1978.0238337217797,1978.0238337217797,1941.6337783130878,1946.51904296875,3419317,0.0,0.0,KOTAKBANK.NS
2021-01-08 00:00:00+05:30,1966.0599267565717,1970.0478779264633,1940.3874911003945,1964.7637939453125,3262897,0.0,0.0,KOTAKBANK.NS
2021-01-11 00:00:00+05:30,1954.0961717417763,1960.975412197105,1929.570295151255,1932.31201171875,2995521,0.0,0.0,KOTAKBANK.NS
2021-01-12 00:00:00+05:30,1923.9871572681857,1924.286180594723,1890.139347519218,1897.7164306640625,6035580,0.0,0.0,KOTAKBANK.NS
2021-01-13 00:00:00+05:30,1905.2436350556159,1905.2436350556159,1871.3460507584464,1876.4306640625,5583130,0.0,0.0,KOTAKBANK.NS
2021-01-14 00:00:00+05:30,1886.3009082020812,1899.261749537508,1865.4140625771886,1886.948974609375,4803638,0.0,0.0,KOTAKBANK.NS
2021-01-15 00:00:00+05:30,1888.494178766616,1898.2647075601008,1848.4652173006887,1858.2855224609375,2715164,0.0,0.0,KOTAKBANK.NS
2021-01-18 00:00:00+05:30,1864.8655847828722,1866.6103133438828,1833.310898181791,1841.386474609375,5004628,0.0,0.0,KOTAKBANK.NS
2021-01-19 00:00:00+05:30,1850.508971601077,1886.300856808095,1839.6916786602205,1881.31591796875,4805514,0.0,0.0,KOTAKBANK.NS
2021-01-20 00:00:00+05:30,1884.3068935574208,1884.3068935574208,1863.8187461130942,1877.9261474609375,3041448,0.0,0.0,KOTAKBANK.NS
2021-01-21 00:00:00+05:30,1894.276815879627,1899.1620804295233,1840.1902278472746,1852.2039794921875,5668862,0.0,0.0,KOTAKBANK.NS
2021-01-22 00:00:00+05:30,1844.4275069288926,1869.3522029684723,1819.0043169685214,1822.4937744140625,4298175,0.0,0.0,KOTAKBANK.NS
2021-01-25 00:00:00+05:30,1839.4424297053176,1861.7749800216654,1769.6532860308612,1788.994873046875,6610138,0.0,0.0,KOTAKBANK.NS
2021-01-27 00:00:00+05:30,1792.5840189225246,1817.9573091077648,1741.0895760184053,1759.38427734375,7892319,0.0,0.0,KOTAKBANK.NS
2021-01-28 00:00:00+05:30,1725.7858752704044,1759.1350683731812,1695.8762413835689,1717.660400390625,6035924,0.0,0.0,KOTAKBANK.NS
2021-01-29 00:00:00+05:30,1744.5789096844273,1744.5789096844273,1698.8670477918167,1707.7900390625,5140687,0.0,0.0,KOTAKBANK.NS
2021-02-01 00:00:00+05:30,1724.7888600320045,1804.348533586201,1690.9411735696458,1796.073486328125,4829210,0.0,0.0,KOTAKBANK.NS
2021-02-02 00:00:00+05:30,1824.4877139411205,1873.4397916522419,1794.6279773584854,1855.6934814453125,5871337,0.0,0.0,KOTAKBANK.NS
2021-02-03 00:00:00+05:30,1864.3671588012091,1877.477572520467,1814.5177695284497,1846.6207275390625,4289395,0.0,0.0,KOTAKBANK.NS
2021-02-04 00:00:00+05:30,1833.4605549125665,1909.2316273287465,1825.4846525529686,1904.6455078125,9641674,0.0,0.0,KOTAKBANK.NS
2021-02-05 00:00:00+05:30,1909.2317536985884,1992.4802400870126,1907.387350496375,1976.727783203125,16268336,0.0,0.0,KOTAKBANK.NS
2021-02-08 00:00:00+05:30,1993.9755402818928,2023.8851733861213,1945.621633430057,1951.254638671875,4021475,0.0,0.0,KOTAKBANK.NS
2021-02-09 00:00:00+05:30,1954.0961019605086,1969.0509190673492,1932.012797692218,1943.27880859375,2230923,0.0,0.0,KOTAKBANK.NS
2021-02-10 00:00:00+05:30,1944.1261703159878,1956.9873370139846,1931.1653291805478,1946.1700439453125,2860941,0.0,0.0,KOTAKBANK.NS
2021-02-11 00:00:00+05:30,1943.3286345431934,1978.7716006717167,1935.4026299553948,1955.0931396484375,2246777,0.0,0.0,KOTAKBANK.NS
2021-02-12 00:00:00+05:30,1954.09608783131,1969.050904830019,1940.1382586325149,1945.173095703125,1690753,0.0,0.0,KOTAKBANK.NS
2021-02-15 00:00:00+05:30,1954.0961104812113,1992.9786351285416,1951.1051470468014,1979.9678955078125,2930435,0.0,0.0,KOTAKBANK.NS
2021-02-16 00:00:00+05:30,1993.975571915409,2042.8279734273367,1991.9815963434937,2013.56640625,5480183,0.0,0.0,KOTAKBANK.NS
2021-02-17 00:00:00+05:30,2009.0300360966942,2017.404757726518,1963.2184966297104,1983.457275390625,4395224,0.0,0.0,KOTAKBANK.NS
2021-02-18 00:00:00+05:30,1973.1884052317819,1978.8711869431181,1932.2620078477155,1939.58984375,3538208,0.0,0.0,KOTAKBANK.NS
2021-02-19 00:00:00+05:30,1936.3994913658275,1963.9163294074383,1919.3011268132198,1932.9100341796875,2735683,0.0,0.0,KOTAKBANK.NS
2021-02-22 00:00:00+05:30,1932.9101235554945,1956.139988292681,1915.811758212276,1943.7274169921875,3853276,0.0,0.0,KOTAKBANK.NS
2021-02-23 00:00:00+05:30,1959.0810020409033,1959.0810020409033,1860.3792110983845,1867.3082275390625,5572402,0.0,0.0,KOTAKBANK.NS
2021-02-24 00:00:00+05:30,1883.4095876046383,1918.204485407066,1846.4712634410005,1905.4429931640625,3821416,0.0,0.0,KOTAKBANK.NS
2021-02-25 00:00:00+05:30,1921.1953973792781,1959.280280810269,1881.8642792587573,1889.790283203125,5622516,0.0,0.0,KOTAKBANK.NS
2021-02-26 00:00:00+05:30,1863.3701742937958,1863.3701742937958,1767.6593467217228,1774.9871826171875,8400096,0.0,0.0,KOTAKBANK.NS
2021-03-01 00:00:00+05:30,1805.5450237628309,1849.3128153828625,1795.9739645980412,1839.8414306640625,3260044,0.0,0.0,KOTAKBANK.NS
2021-03-02 00:00:00+05:30,1839.4425493302297,1862.7720889305508,1814.6175279824854,1839.0936279296875,3837149,0.0,0.0,KOTAKBANK.NS
2021-03-03 00:00:00+05:30,1849.412363348085,1903.0004574343166,1845.6237610386183,1893.7783203125,2875618,0.0,0.0,KOTAKBANK.NS
2021-03-04 00:00:00+05:30,1858.2855289713718,1904.6454602795613,1844.4273746268966,1891.983642578125,4022514,0.0,0.0,KOTAKBANK.NS
2021-03-05 00:00:00+05:30,1869.8505592693434,1922.491562111635,1862.3731510078023,1916.708984375,5407986,0.0,0.0,KOTAKBANK.NS
2021-03-08 00:00:00+05:30,1914.2165030450199,1941.982587876271,1887.5969784805932,1910.0789794921875,4698010,0.0,0.0,KOTAKBANK.NS
2021-03-09 00:00:00+05:30,1912.0231870493603,1985.0026428675146,1912.0231870493603,1972.9888916015625,7918345,0.0,0.0,KOTAKBANK.NS
2021-03-10 00:00:00+05:30,1977.2760932874658,1993.3275728430367,1951.3045119049762,1958.0341796875,2761470,0.0,0.0,KOTAKBANK.NS
2021-03-12 00:00:00+05:30,1973.0388125743996,1974.0358003523554,1906.2406314513653,1929.3209228515625,2620265,0.0,0.0,KOTAKBANK.NS
2021-03-15 00:00:00+05:30,1938.1442210477553,1938.1442210477553,1887.3975193145739,1912.87060546875,2643553,0.0,0.0,KOTAKBANK.NS
2021-03-16 00:00:00+05:30,1919.301097125985,1935.851069469451,1894.276728890116,1897.467041015625,2769224,0.0,0.0,KOTAKBANK.NS
2021-03-17 00:00:00+05:30,1897.467044785806,1911.9233672192177,1855.3942102468502,1862.7220458984375,2694994,0.0,0.0,KOTAKBANK.NS
2021-03-18 00:00:00+05:30,1875.3340324277274,1887.1982114656923,1819.602390642915,1824.886474609375,2197575,0.0,0.0,KOTAKBANK.NS
2021-03-19 00:00:00+05:30,1812.972341236215,1866.36108439886,1808.5856924597565,1828.6251220703125,4803016,0.0,0.0,KOTAKBANK.NS
2021-03-22 00:00:00+05:30,1827.4785891561326,1844.3774832389713,1799.562931493082,1817.1597900390625,2434097,0.0,0.0,KOTAKBANK.NS
2021-03-23 00:00:00+05:30,1838.4454842739647,1838.4454842739647,1793.4314612268429,1807.18994140625,4250856,0.0,0.0,KOTAKBANK.NS
2021-03-24 00:00:00+05:30,1794.57799467601,1799.5629335501098,1768.0082461365348,1777.080810546875,3046161,0.0,0.0,KOTAKBANK.NS
2021-03-25 00:00:00+05:30,1787.499354058254,1793.3816060998934,1739.7436166866216,1757.5897216796875,4113013,0.0,0.0,KOTAKBANK.NS
2021-03-26 00:00:00+05:30,1779.6231404447149,1787.0008741629902,1757.4401629237652,1765.7152099609375,3310757,0.0,0.0,KOTAKBANK.NS
2021-03-30 00:00:00+05:30,1776.7319367751572,1796.5221202951063,1769.6533477247806,1775.884521484375,5575524,0.0,0.0,KOTAKBANK.NS
2021-03-31 00:00:00+05:30,1773.4418144152291,1773.6411632792447,1737.3507857384066,1747.719482421875,3798383,0.0,0.0,KOTAKBANK.NS
2021-04-01 00:00:00+05:30,1764.6685225078697,1807.7882477047428,1745.376831644706,1799.114501953125,3802652,0.0,0.0,KOTAKBANK.NS
2021-04-05 00:00:00+05:30,1780.7197509743246,1794.1790852594993,1729.1755342817712,1753.9007568359375,2448241,0.0,0.0,KOTAKBANK.NS
2021-04-06 00:00:00+05:30,1770.6502678395025,1776.0838024691157,1723.4926979485447,1762.9735107421875,2873045,0.0,0.0,KOTAKBANK.NS
2021-04-07 00:00:00+05:30,1760.730267309517,1805.2456730542303,1740.3417947687142,1786.60205078125,3158142,0.0,0.0,KOTAKBANK.NS
2021-04-08 00:00:00+05:30,1790.5898889295352,1818.206399225861,1773.3419532337514,1777.8782958984375,2890290,0.0,0.0,KOTAKBANK.NS
2021-04-09 00:00:00+05:30,1764.6684287398396,1801.0085858370805,1738.8464200465698,1793.830322265625,3139384,0.0,0.0,KOTAKBANK.NS
2021-04-12 00:00:00+05:30,1751.9567905770825,1762.6744092987803,1718.1091038533227,1737.251220703125,3328336,0.0,0.0,KOTAKBANK.NS
2021-04-13 00:00:00+05:30,1740.541322525002,1780.6700808433773,1718.258548183642,1770.500732421875,3118742,0.0,0.0,KOTAKBANK.NS
2021-04-15 00:00:00+05:30,1794.5781161884956,1804.0495006906017,1747.3208681216752,1767.90869140625,3546886,0.0,0.0,KOTAKBANK.NS
2021-04-16 00:00:00+05:30,1768.6563362561426,1782.7637377996098,1754.7484052918808,1758.7861328125,2912279,0.0,0.0,KOTAKBANK.NS
2021-04-19 00:00:00+05:30,1714.8190911867928,1714.8190911867928,1669.9546382196963,1695.6270751953125,3865423,0.0,0.0,KOTAKBANK.NS
2021-04-20 00:00:00+05:30,1719.803997941263,1728.378068894824,1679.27641851882,1692.586181640625,3317008,0.0,0.0,KOTAKBANK.NS
2021-04-22 00:00:00+05:30,1684.6600959609532,1734.5094848043016,1664.1719484652933,1730.8206787109375,3590444,0.0,0.0,KOTAKBANK.NS
2021-04-23 00:00:00+05:30,1728.6771729702475,1751.0595004278134,1715.0682651423292,1728.9761962890625,1893450,0.0,0.0,KOTAKBANK.NS
2021-04-26 00:00:00+05:30,1734.7586540264542,1777.629126511016,1728.0788849017617,1754.3494873046875,3253062,0.0,0.0,KOTAKBANK.NS
2021-04-27 00:00:00+05:30,1744.7285649544742,1757.290586281625,1719.3552753623217,1745.0277099609375,4533360,0.0,0.0,KOTAKBANK.NS
2021-04-28 00:00:00+05:30,1757.1910253704361,1818.5057760429365,1748.7166289360255,1805.9935302734375,4174599,0.0,0.0,KOTAKBANK.NS
2021-04-29 00:00:00+05:30,1819.6022953944275,1839.890971512296,1775.1865647097868,1799.5628662109375,3960095,0.0,0.0,KOTAKBANK.NS
2021-04-30 00:00:00+05:30,1774.638319941757,1796.5720519859808,1734.2104151519254,1743.5323486328125,2621783,0.0,0.0,KOTAKBANK.NS
2021-05-03 00:00:00+05:30,1729.7738457176097,1753.7015530935305,1679.9244553511078,1720.2525634765625,5593869,0.0,0.0,KOTAKBANK.NS
2021-05-04 00:00:00+05:30,1745.7256096981027,1758.686450889465,1720.1030723316076,1727.430908203125,4255151,0.0,0.0,KOTAKBANK.NS
2021-05-05 00:00:00+05:30,1735.7557507991185,1772.6442992078305,1716.7133082583869,1765.4161376953125,2411643,0.0,0.0,KOTAKBANK.NS
2021-05-06 00:00:00+05:30,1776.333084659261,1788.2969380577476,1757.8888106699274,1782.8634033203125,2380255,0.0,0.0,KOTAKBANK.NS
2021-05-07 00:00:00+05:30,1790.590065827532,1807.5388582100866,1768.1578406153274,1774.9871826171875,1610730,0.0,0.0,KOTAKBANK.NS
2021-05-10 00:00:00+05:30,1803.5508588977543,1807.7880568802393,1785.206259762474,1803.8997802734375,1332490,0.0,0.0,KOTAKBANK.NS
2021-05-11 00:00:00+05:30,1771.2484247764378,1788.9948555323888,1747.9687849906047,1750.162109375,2955976,0.0,0.0,KOTAKBANK.NS
2021-05-12 00:00:00+05:30,1748.7165069020489,1748.7165069020489,1710.382376740227,1713.67236328125,3181830,0.0,0.0,KOTAKBANK.NS
2021-05-14 00:00:00+05:30,1723.6922562083807,1723.6922562083807,1695.9759462942236,1701.50927734375,2937892,0.0,0.0,KOTAKBANK.NS
2021-05-17 00:00:00+05:30,1711.827997987413,1749.7135331787476,1704.8490836100618,1738.896240234375,4211441,0.0,0.0,KOTAKBANK.NS
2021-05-18 00:00:00+05:30,1762.6743991544174,1765.6154644312385,1744.828293510239,1749.813232421875,4658414,0.0,0.0,KOTAKBANK.NS
2021-05-19 00:00:00+05:30,1742.6847705740608,1745.0775656266815,1722.2465207415544,1725.3372802734375,2372042,0.0,0.0,KOTAKBANK.NS
2021-05-20 00:00:00+05:30,1726.782924505205,1731.7678636637074,1699.9639274919393,1703.0545654296875,2598038,0.0,0.0,KOTAKBANK.NS
2021-05-21 00:00:00+05:30,1710.3325316735873,1759.1350346832587,1710.3325316735873,1752.3555908203125,4293112,0.0,0.0,KOTAKBANK.NS
2021-05-24 00:00:00+05:30,1758.3375125711927,1773.5415761300155,1736.7527029160144,1751.70751953125,3613907,0.0,0.0,KOTAKBANK.NS
2021-05-25 00:00:00+05:30,1765.067254741212,1768.5567120990986,1732.7648251448247,1745.2271728515625,2201625,0.0,0.0,KOTAKBANK.NS
2021-05-26 00:00:00+05:30,1754.748448256624,1756.493176928683,1731.6681560542934,1735.4068603515625,2845100,0.0,0.0,KOTAKBANK.NS
2021-05-27 00:00:00+05:30,1734.758810080092,1778.077882259954,1720.501835546089,1771.8966064453125,5339988,0.0,0.0,KOTAKBANK.NS
2021-05-28 00:00:00+05:30,1780.620114340379,1807.538783482143,1772.8934593089468,1795.32568359375,3247009,0.0,0.0,KOTAKBANK.NS
2021-05-31 00:00:00+05:30,1793.581015739555,1806.3425080011805,1779.6231868232937,1802.2547607421875,2310809,0.0,0.0,KOTAKBANK.NS
2021-06-01 00:00:00+05:30,1809.5329394205185,1818.5058300292153,1782.6142675944282,1791.587158203125,2289816,0.0,0.0,KOTAKBANK.NS
2021-06-02 00:00:00+05:30,1787.5990851743545,1787.5990851743545,1764.6683662903556,1777.7288818359375,3098849,0.0,0.0,KOTAKBANK.NS
2021-06-03 00:00:00+05:30,1784.6081732609891,1822.4438118286896,1784.6081732609891,1808.7352294921875,3444131,0.0,0.0,KOTAKBANK.NS
2021-06-04 00:00:00+05:30,1814.5178040553064,1815.464893788466,1791.5870845535087,1805.7442626953125,1508706,0.0,0.0,KOTAKBANK.NS
2021-06-07 00:00:00+05:30,1819.502780228847,1819.502780228847,1801.5569993827544,1809.4332275390625,1096139,0.0,0.0,KOTAKBANK.NS
2021-06-08 00:00:00+05:30,1809.53292342175,1811.0284051766441,1782.464679317645,1788.1475830078125,1331031,0.0,0.0,KOTAKBANK.NS
2021-06-09 00:00:00+05:30,1784.5084554902032,1806.5418611337072,1769.6533131966503,1777.529541015625,2037714,0.0,0.0,KOTAKBANK.NS
2021-06-10 00:00:00+05:30,1782.3149920660398,1797.5689536650398,1770.650283809823,1794.12939453125,1854489,0.0,0.0,KOTAKBANK.NS
2021-06-11 00:00:00+05:30,1803.5509642456127,1804.5479520644328,1782.61422005039,1788.945068359375,1621928,0.0,0.0,KOTAKBANK.NS
2021-06-14 00:00:00+05:30,1784.5084011992965,1784.5084011992965,1754.1999492055506,1762.7242431640625,2543002,0.0,0.0,KOTAKBANK.NS
2021-06-15 00:00:00+05:30,1770.451060670738,1778.7758848210997,1760.680531126137,1765.5657958984375,1735824,0.0,0.0,KOTAKBANK.NS
2021-06-16 00:00:00+05:30,1765.515878209149,1775.5854309732656,1747.7196697459271,1755.2967529296875,2845543,0.0,0.0,KOTAKBANK.NS
2021-06-17 00:00:00+05:30,1741.986806653708,1766.4629040417738,1730.770694720754,1760.730224609375,2578242,0.0,0.0,KOTAKBANK.NS
2021-06-18 00:00:00+05:30,1769.6034175868597,1771.2983698403227,1728.0290756972558,1755.1470947265625,2678789,0.0,0.0,KOTAKBANK.NS
2021-06-21 00:00:00+05:30,1734.7587725914975,1771.8466700830984,1726.0850274095849,1766.7122802734375,1279321,0.0,0.0,KOTAKBANK.NS
2021-06-22 00:00:00+05:30,1774.6381724314224,1779.6231111180275,1748.7164912610758,1751.80712890625,1571743,0.0,0.0,KOTAKBANK.NS
2021-06-23 00:00:00+05:30,1758.6865669795402,1758.6865669795402,1722.0472635007998,1731.46875,7602349,0.0,0.0,KOTAKBANK.NS
2021-06-24 00:00:00+05:30,1729.7738721069234,1737.6501002455125,1721.9973184100652,1732.6651611328125,3595393,0.0,0.0,KOTAKBANK.NS
2021-06-25 00:00:00+05:30,1729.7738037109375,1748.7165715901926,1715.7163003094859,1729.7738037109375,9577645,0.0,0.0,KOTAKBANK.NS
2021-06-28 00:00:00+05:30,1729.7739116016699,1742.734753590616,1717.012418500737,1727.829833984375,3500507,0.0,0.0,KOTAKBANK.NS
2021-06-29 00:00:00+05:30,1732.565379838767,1732.7647287099346,1696.8731693120303,1700.7115478515625,10394662,0.0,0.0,KOTAKBANK.NS
2021-06-30 00:00:00+05:30,1700.7115478515625,1738.2481613957254,1693.3338140792496,1700.7115478515625,8822099,0.0,0.0,KOTAKBANK.NS
2021-07-01 00:00:00+05:30,1704.7493886551454,1720.003228303336,1701.010684569421,1710.9306640625,2988386,0.0,0.0,KOTAKBANK.NS
2021-07-02 00:00:00+05:30,1721.7979236197066,1722.7949114156647,1704.8491310884183,1709.983642578125,2242551,0.0,0.0,KOTAKBANK.NS
2021-07-05 00:00:00+05:30,1721.7978725452222,1734.559364635981,1716.31443983011,1725.885498046875,1887671,0.0,0.0,KOTAKBANK.NS
2021-07-06 00:00:00+05:30,1723.7918959664814,1754.698517583,1721.7979203783188,1750.0625,3692222,0.0,0.0,KOTAKBANK.NS
2021-07-07 00:00:00+05:30,1750.710586110702,1763.1729336769797,1737.899317153091,1756.4931640625,2726182,0.0,0.0,KOTAKBANK.NS
2021-07-08 00:00:00+05:30,1752.7045692756578,1757.6895083236545,1719.8039715588793,1727.08203125,2208015,0.0,0.0,KOTAKBANK.NS
2021-07-09 00:00:00+05:30,1723.7918885218212,1724.7888763115966,1709.784161394431,1714.868896484375,1698166,0.0,0.0,KOTAKBANK.NS
2021-07-12 00:00:00+05:30,1726.7828082255214,1737.7496736357296,1719.953466378777,1726.73291015625,1737065,0.0,0.0,KOTAKBANK.NS
2021-07-13 00:00:00+05:30,1737.7495616640745,1747.2209448171488,1718.407975937276,1741.8870849609375,2066639,0.0,0.0,KOTAKBANK.NS
2021-07-14 00:00:00+05:30,1734.758680790135,1752.6545621781631,1730.3719103602593,1742.8841552734375,2158984,0.0,0.0,KOTAKBANK.NS
2021-07-15 00:00:00+05:30,1751.7074584920492,1751.7074584920492,1734.7586669187056,1744.7784423828125,1950556,0.0,0.0,KOTAKBANK.NS
2021-07-16 00:00:00+05:30,1750.2121516443315,1756.6925725988676,1734.7588401373607,1744.230224609375,1838050,0.0,0.0,KOTAKBANK.NS
2021-07-19 00:00:00+05:30,1728.6771357182713,1734.7587368344678,1706.84307900035,1717.610595703125,2146337,0.0,0.0,KOTAKBANK.NS
2021-07-20 00:00:00+05:30,1717.6105680138073,1718.607555777525,1690.8912472651311,1697.521240234375,2143859,0.0,0.0,KOTAKBANK.NS
2021-07-22 00:00:00+05:30,1701.4096724439166,1716.7631880471304,1698.019889396766,1702.0576171875,1858253,0.0,0.0,KOTAKBANK.NS
2021-07-23 00:00:00+05:30,1704.8491881273642,1722.0971262555472,1689.0469553732567,1717.7601318359375,1995800,0.0,0.0,KOTAKBANK.NS
2021-07-26 00:00:00+05:30,1706.44428750614,1744.7286432178425,1668.3095043043786,1735.35693359375,3939095,0.0,0.0,KOTAKBANK.NS
2021-07-27 00:00:00+05:30,1746.7225645356166,1747.7195523007626,1688.747701651861,1692.8353271484375,4301131,0.0,0.0,KOTAKBANK.NS
2021-07-28 00:00:00+05:30,1699.8641525088317,1700.6617914080614,1641.041873917617,1647.8712158203125,5052755,0.0,0.0,KOTAKBANK.NS
2021-07-29 00:00:00+05:30,1658.987607816753,1658.987607816753,1630.1746376433568,1636.7049560546875,2994265,0.0,0.0,KOTAKBANK.NS
2021-07-30 00:00:00+05:30,1636.7051371190898,1664.8700440334715,1621.1022528419264,1649.8155517578125,3222001,0.0,0.0,KOTAKBANK.NS
2021-08-02 00:00:00+05:30,1659.9846761471115,1672.2476746879818,1652.5072676959985,1660.0843505859375,2590976,0.0,0.0,KOTAKBANK.NS
2021-08-03 00:00:00+05:30,1659.9846873507524,1684.161641505861,1659.9846873507524,1680.572509765625,3230140,0.0,0.0,KOTAKBANK.NS
2021-08-04 00:00:00+05:30,1693.5830873879984,1747.9688192812432,1679.9244035299557,1744.6787109375,7004160,0.0,0.0,KOTAKBANK.NS
2021-08-05 00:00:00+05:30,1756.3933101427713,1787.5990761032524,1747.2709693864285,1766.4130859375,6052092,0.0,0.0,KOTAKBANK.NS
2021-08-06 00:00:00+05:30,1763.6713068543595,1779.3239656451171,1750.860038773694,1771.8465576171875,3640469,0.0,0.0,KOTAKBANK.NS
2021-08-09 00:00:00+05:30,1771.8465947349846,1784.2092672739973,1756.792103930569,1775.5355224609375,1596886,0.0,0.0,KOTAKBANK.NS
2021-08-10 00:00:00+05:30,1779.6231812482765,1819.4030178755247,1773.9403996026451,1807.7880859375,4594848,0.0,0.0,KOTAKBANK.NS
2021-08-11 00:00:00+05:30,1815.4187681565538,1815.4187681565538,1757.7144102356147,1776.117919921875,3101903,0.9,0.0,KOTAKBANK.NS
2021-08-12 00:00:00+05:30,1770.631692256344,1786.4916931139833,1757.5646919412834,1783.199951171875,1641690,0.0,0.0,KOTAKBANK.NS
2021-08-13 00:00:00+05:30,1779.5094581279714,1794.47170132972,1769.3849825421787,1783.4993896484375,1839917,0.0,0.0,KOTAKBANK.NS
2021-08-16 00:00:00+05:30,1779.50939643837,1796.6660526763928,1767.2902315805393,1777.863525390625,1553661,0.0,0.0,KOTAKBANK.NS
2021-08-17 00:00:00+05:30,1774.5220700274801,1790.4817963458836,1772.5770270876442,1783.8485107421875,1419337,0.0,0.0,KOTAKBANK.NS
2021-08-18 00:00:00+05:30,1783.848389926291,1786.04292520427,1741.2059990573766,1745.295654296875,2763653,0.0,0.0,KOTAKBANK.NS
2021-08-20 00:00:00+05:30,1727.6404254614783,1727.6404254614783,1692.7285230993814,1699.2620849609375,5643242,0.0,0.0,KOTAKBANK.NS
2021-08-23 00:00:00+05:30,1720.2091335458108,1720.2091335458108,1695.7208803624178,1712.5284423828125,3093169,0.0,0.0,KOTAKBANK.NS
2021-08-24 00:00:00+05:30,1720.6579012656032,1720.6579012656032,1687.3419500131274,1700.6085205078125,4707971,0.0,0.0,KOTAKBANK.NS
2021-08-25 00:00:00+05:30,1700.7082714362798,1712.3787721596864,1689.7359600076586,1692.9278564453125,2913810,0.0,0.0,KOTAKBANK.NS
2021-08-26 00:00:00+05:30,1689.5364131313008,1712.1792239564156,1684.6487230650982,1693.22705078125,4382577,0.0,0.0,KOTAKBANK.NS
2021-08-27 00:00:00+05:30,1690.733339759024,1719.460892998197,1690.733339759024,1709.2366943359375,3661315,0.0,0.0,KOTAKBANK.NS
2021-08-30 00:00:00+05:30,1711.6307783089392,1735.1714727749682,1711.6307783089392,1731.480712890625,2561253,0.0,0.0,KOTAKBANK.NS
2021-08-31 00:00:00+05:30,1739.6601537321906,1755.1709402444224,1734.672739079437,1749.2857666015625,4492609,0.0,0.0,KOTAKBANK.NS
2021-09-01 00:00:00+05:30,1749.3355217440865,1749.4352456749705,1733.6251670940683,1742.25341796875,7266354,0.0,0.0,KOTAKBANK.NS
2021-09-02 00:00:00+05:30,1747.5901029592019,1783.898506163248,1739.6102394753698,1771.9287109375,5763844,0.0,0.0,KOTAKBANK.NS
2021-09-03 00:00:00+05:30,1788.4867292261274,1806.8902388891327,1773.0756680782802,1787.339599609375,4845134,0.0,0.0,KOTAKBANK.NS
2021-09-06 00:00:00+05:30,1803.449004802466,1803.449004802466,1765.544656250202,1770.083251953125,1901931,0.0,0.0,KOTAKBANK.NS
2021-09-07 00:00:00+05:30,1770.0832495273983,1774.9708181077938,1741.605065304177,1760.4075927734375,2922837,0.0,0.0,KOTAKBANK.NS
2021-09-08 00:00:00+05:30,1755.6695885883032,1823.398700332929,1750.5824502649289,1810.780517578125,15249557,0.0,0.0,KOTAKBANK.NS
2021-09-09 00:00:00+05:30,1821.4036794813692,1837.064111481441,1802.2520575151502,1813.274169921875,3642925,0.0,0.0,KOTAKBANK.NS
2021-09-13 00:00:00+05:30,1823.897480842448,1845.1439152966116,1790.2324330008114,1835.41845703125,3271615,0.0,0.0,KOTAKBANK.NS
2021-09-14 00:00:00+05:30,1845.3432634833857,1874.2702659920442,1840.5054960371324,1863.048583984375,4168080,0.0,0.0,KOTAKBANK.NS
2021-09-15 00:00:00+05:30,1869.2829067774624,1893.6713143533052,1853.3231807857658,1866.9886474609375,4814023,0.0,0.0,KOTAKBANK.NS
